clip	duration[ms]
common_voice_en_41447719.mp3	2556
common_voice_en_41474159.mp3	8280
common_voice_en_41485412.mp3	5580
common_voice_en_41543041.mp3	3168
common_voice_en_41799877.mp3	7308
common_voice_en_41659665.mp3	7020
common_voice_en_41664434.mp3	4176
common_voice_en_41528870.mp3	7308
common_voice_en_41790133.mp3	3492
common_voice_en_41759690.mp3	7200
common_voice_en_41821842.mp3	4356
common_voice_en_41763225.mp3	6768
common_voice_en_41581928.mp3	8496
common_voice_en_41686624.mp3	1728
common_voice_en_41484203.mp3	4500
common_voice_en_41527058.mp3	6408
common_voice_en_41802441.mp3	6840
common_voice_en_41289562.mp3	3708
common_voice_en_41684927.mp3	9648
common_voice_en_41795272.mp3	4824
common_voice_en_41805914.mp3	6264
common_voice_en_41825654.mp3	7740
common_voice_en_41794162.mp3	8424
common_voice_en_41546364.mp3	4176
common_voice_en_41679825.mp3	4176
common_voice_en_41798053.mp3	4176
common_voice_en_41503542.mp3	7236
common_voice_en_41855654.mp3	9000
common_voice_en_41694779.mp3	6300
common_voice_en_41794481.mp3	3744
common_voice_en_41454517.mp3	5472
common_voice_en_41653651.mp3	3276
common_voice_en_41687792.mp3	2520
common_voice_en_41868843.mp3	4680
common_voice_en_41665795.mp3	6480
common_voice_en_41405107.mp3	11700
common_voice_en_41689593.mp3	2808
common_voice_en_41819878.mp3	5256
common_voice_en_41795041.mp3	1908
common_voice_en_41707657.mp3	8064
common_voice_en_41388373.mp3	9036
common_voice_en_41658832.mp3	4284
common_voice_en_41482916.mp3	6336
common_voice_en_41909141.mp3	3060
common_voice_en_41682925.mp3	3420
common_voice_en_41470303.mp3	6768
common_voice_en_41764936.mp3	6696
common_voice_en_41584605.mp3	7416
common_voice_en_41705514.mp3	2448
common_voice_en_41845064.mp3	5544
common_voice_en_41666366.mp3	9540
common_voice_en_41765177.mp3	6372
common_voice_en_41486120.mp3	4860
common_voice_en_41688372.mp3	10188
common_voice_en_41806073.mp3	7668
common_voice_en_41404995.mp3	4248
common_voice_en_41693852.mp3	5796
common_voice_en_41462780.mp3	2628
common_voice_en_41659211.mp3	6228
common_voice_en_41682962.mp3	5076
common_voice_en_41581228.mp3	11628
common_voice_en_41794657.mp3	3960
common_voice_en_41675167.mp3	3960
common_voice_en_41664277.mp3	3672
common_voice_en_41693796.mp3	5184
common_voice_en_41471210.mp3	7524
common_voice_en_41472794.mp3	6048
common_voice_en_41290050.mp3	4716
common_voice_en_41687356.mp3	5112
common_voice_en_41795948.mp3	2268
common_voice_en_41598301.mp3	9036
common_voice_en_41721741.mp3	8280
common_voice_en_41510510.mp3	7560
common_voice_en_41269474.mp3	6768
common_voice_en_41660160.mp3	11448
common_voice_en_41693788.mp3	2736
common_voice_en_41666823.mp3	1476
common_voice_en_41388316.mp3	7416
common_voice_en_41855394.mp3	4320
common_voice_en_41629758.mp3	8856
common_voice_en_41906807.mp3	6480
common_voice_en_41543681.mp3	4788
common_voice_en_41382286.mp3	5040
common_voice_en_41692359.mp3	6336
common_voice_en_41741865.mp3	6912
common_voice_en_41797575.mp3	5076
common_voice_en_41705269.mp3	6300
common_voice_en_41591777.mp3	4860
common_voice_en_41821303.mp3	6804
common_voice_en_41543959.mp3	6336
common_voice_en_41273726.mp3	7128
common_voice_en_41466237.mp3	6876
common_voice_en_41819913.mp3	6516
common_voice_en_41538039.mp3	8640
common_voice_en_41690819.mp3	3024
common_voice_en_41795619.mp3	5688
common_voice_en_41463316.mp3	4608
common_voice_en_41382494.mp3	4788
common_voice_en_41580188.mp3	8100
common_voice_en_41668164.mp3	6840
common_voice_en_41580077.mp3	5940
common_voice_en_41650799.mp3	6372
common_voice_en_41546266.mp3	4968
common_voice_en_41794495.mp3	7560
common_voice_en_41888734.mp3	7452
common_voice_en_41800135.mp3	6372
common_voice_en_41646738.mp3	5868
common_voice_en_41476410.mp3	5292
common_voice_en_41300137.mp3	9036
common_voice_en_41705553.mp3	1440
common_voice_en_41888464.mp3	5940
common_voice_en_41726918.mp3	8748
common_voice_en_41662681.mp3	3384
common_voice_en_41798532.mp3	10800
common_voice_en_41665788.mp3	6408
common_voice_en_41799104.mp3	3996
common_voice_en_41798002.mp3	10044
common_voice_en_41696302.mp3	6012
common_voice_en_41684834.mp3	7632
common_voice_en_41719101.mp3	9756
common_voice_en_41696197.mp3	5436
common_voice_en_41721311.mp3	6840
common_voice_en_41651540.mp3	6228
common_voice_en_41697445.mp3	3744
common_voice_en_41290275.mp3	5256
common_voice_en_41569230.mp3	4968
common_voice_en_41806068.mp3	5184
common_voice_en_41891538.mp3	3600
common_voice_en_41853771.mp3	6048
common_voice_en_41878865.mp3	8244
common_voice_en_41586894.mp3	7740
common_voice_en_41580272.mp3	9108
common_voice_en_41888740.mp3	6480
common_voice_en_41851163.mp3	4608
common_voice_en_41687795.mp3	2268
common_voice_en_41696904.mp3	6192
common_voice_en_41290049.mp3	3780
common_voice_en_41900235.mp3	5256
common_voice_en_41850275.mp3	11916
common_voice_en_41827878.mp3	5220
common_voice_en_41735840.mp3	9720
common_voice_en_41547014.mp3	8172
common_voice_en_41531901.mp3	4716
common_voice_en_41632281.mp3	5904
common_voice_en_41603851.mp3	4428
common_voice_en_41486515.mp3	6228
common_voice_en_41666518.mp3	5940
common_voice_en_41799912.mp3	4896
common_voice_en_41592265.mp3	7380
common_voice_en_41683078.mp3	11016
common_voice_en_41771113.mp3	5616
common_voice_en_41593596.mp3	10836
common_voice_en_41704945.mp3	3168
common_voice_en_41669163.mp3	4248
common_voice_en_41527043.mp3	10404
common_voice_en_41679119.mp3	1836
common_voice_en_41795220.mp3	7056
common_voice_en_41817119.mp3	6156
common_voice_en_41349438.mp3	3708
common_voice_en_41509491.mp3	4320
common_voice_en_41546374.mp3	3420
common_voice_en_41581811.mp3	9180
common_voice_en_41696195.mp3	4860
common_voice_en_41590715.mp3	6408
common_voice_en_41886793.mp3	12708
common_voice_en_41819880.mp3	7596
common_voice_en_41822518.mp3	7848
common_voice_en_41774539.mp3	11160
common_voice_en_41686722.mp3	5940
common_voice_en_41592971.mp3	4500
common_voice_en_41771075.mp3	5004
common_voice_en_41581793.mp3	7380
common_voice_en_41686677.mp3	5652
common_voice_en_41515151.mp3	6948
common_voice_en_41471947.mp3	5040
common_voice_en_41771894.mp3	3276
common_voice_en_41669211.mp3	7416
common_voice_en_41795251.mp3	14076
common_voice_en_41552145.mp3	9720
common_voice_en_41668962.mp3	6480
common_voice_en_41799949.mp3	7740
common_voice_en_41650521.mp3	7092
common_voice_en_41902897.mp3	8388
common_voice_en_41509525.mp3	7920
common_voice_en_41818481.mp3	5616
common_voice_en_41692841.mp3	6696
common_voice_en_41796458.mp3	2160
common_voice_en_41366629.mp3	5256
common_voice_en_41687182.mp3	5616
common_voice_en_41445136.mp3	6660
common_voice_en_41867287.mp3	5508
common_voice_en_41900361.mp3	5616
common_voice_en_41773552.mp3	6516
common_voice_en_41680768.mp3	5256
common_voice_en_41704955.mp3	8820
common_voice_en_41799667.mp3	5796
common_voice_en_41669169.mp3	2916
common_voice_en_41794682.mp3	8100
common_voice_en_41666401.mp3	12996
common_voice_en_41543034.mp3	5256
common_voice_en_41641117.mp3	9288
common_voice_en_41629663.mp3	11268
common_voice_en_41447307.mp3	3672
common_voice_en_41853757.mp3	4968
common_voice_en_41704884.mp3	8100
common_voice_en_41859332.mp3	7128
common_voice_en_41684021.mp3	8100
common_voice_en_41601358.mp3	11376
common_voice_en_41669386.mp3	7596
common_voice_en_41447380.mp3	4572
common_voice_en_41758741.mp3	6408
common_voice_en_41646972.mp3	3996
common_voice_en_41522343.mp3	3420
common_voice_en_41584691.mp3	5220
common_voice_en_41694610.mp3	8136
common_voice_en_41650824.mp3	6804
common_voice_en_41795106.mp3	4140
common_voice_en_41559254.mp3	6120
common_voice_en_41881662.mp3	4716
common_voice_en_41675666.mp3	2628
common_voice_en_41665786.mp3	8820
common_voice_en_41798760.mp3	6516
common_voice_en_41909333.mp3	5040
common_voice_en_41800354.mp3	4644
common_voice_en_41546188.mp3	4932
common_voice_en_41471825.mp3	8388
common_voice_en_41601321.mp3	11736
common_voice_en_41717926.mp3	6408
common_voice_en_41543183.mp3	6768
common_voice_en_41906824.mp3	5652
common_voice_en_41580140.mp3	9468
common_voice_en_41797616.mp3	4320
common_voice_en_41700194.mp3	8388
common_voice_en_41726947.mp3	4716
common_voice_en_41800022.mp3	2016
common_voice_en_41799934.mp3	4788
common_voice_en_41682473.mp3	6588
common_voice_en_41790410.mp3	2412
common_voice_en_41531616.mp3	6660
common_voice_en_41472862.mp3	6156
common_voice_en_41453222.mp3	5796
common_voice_en_41580234.mp3	3780
common_voice_en_41693721.mp3	4500
common_voice_en_41525953.mp3	5328
common_voice_en_41695792.mp3	8100
common_voice_en_41845739.mp3	5760
common_voice_en_41799595.mp3	2988
common_voice_en_41581970.mp3	9360
common_voice_en_41773763.mp3	5400
common_voice_en_41732098.mp3	6804
common_voice_en_41696913.mp3	6984
common_voice_en_41447344.mp3	6588
common_voice_en_41685578.mp3	4572
common_voice_en_41660434.mp3	10116
common_voice_en_41888425.mp3	6840
common_voice_en_41253079.mp3	5868
common_voice_en_41849030.mp3	6336
common_voice_en_41592978.mp3	7200
common_voice_en_41819209.mp3	2736
common_voice_en_41909250.mp3	6120
common_voice_en_41805979.mp3	6120
common_voice_en_41686445.mp3	5616
common_voice_en_41798307.mp3	9360
common_voice_en_41864083.mp3	6840
common_voice_en_41822059.mp3	8568
common_voice_en_41679790.mp3	4428
common_voice_en_41633272.mp3	6480
common_voice_en_41447635.mp3	5328
common_voice_en_41687818.mp3	2520
common_voice_en_41550710.mp3	5076
common_voice_en_41679983.mp3	6912
common_voice_en_41819028.mp3	6048
common_voice_en_41764969.mp3	5400
common_voice_en_41683441.mp3	2628
common_voice_en_41537373.mp3	4968
common_voice_en_41795703.mp3	3780
common_voice_en_41683299.mp3	5760
common_voice_en_41580023.mp3	7668
common_voice_en_41289174.mp3	2916
common_voice_en_41795020.mp3	1872
common_voice_en_41679694.mp3	6156
common_voice_en_41664829.mp3	4788
common_voice_en_41692041.mp3	6732
common_voice_en_41873581.mp3	4608
common_voice_en_41795077.mp3	5040
common_voice_en_41459737.mp3	5688
common_voice_en_41682304.mp3	5508
common_voice_en_41592997.mp3	5508
common_voice_en_41826145.mp3	9036
common_voice_en_41859509.mp3	8280
common_voice_en_41610502.mp3	7920
common_voice_en_41550686.mp3	3996
common_voice_en_41640860.mp3	6696
common_voice_en_41590584.mp3	7200
common_voice_en_41796479.mp3	2628
common_voice_en_41669135.mp3	4500
common_voice_en_41633341.mp3	5616
common_voice_en_41510495.mp3	9936
common_voice_en_41693729.mp3	3276
common_voice_en_41705548.mp3	1440
common_voice_en_41794734.mp3	6336
common_voice_en_41534746.mp3	8676
common_voice_en_41472911.mp3	5652
common_voice_en_41671796.mp3	7380
common_voice_en_41414883.mp3	4176
common_voice_en_41713738.mp3	5256
common_voice_en_41601322.mp3	9288
common_voice_en_41645756.mp3	6156
common_voice_en_41819513.mp3	7956
common_voice_en_41685624.mp3	6156
common_voice_en_41653905.mp3	6876
common_voice_en_41527189.mp3	7632
common_voice_en_41536271.mp3	6084
common_voice_en_41731754.mp3	6264
common_voice_en_41900272.mp3	4788
common_voice_en_41681079.mp3	3888
common_voice_en_41650657.mp3	5076
common_voice_en_41787978.mp3	7596
common_voice_en_41683029.mp3	7380
common_voice_en_41875906.mp3	3708
common_voice_en_41433599.mp3	5580
common_voice_en_41872700.mp3	5976
common_voice_en_41592208.mp3	5040
common_voice_en_41684952.mp3	5940
common_voice_en_41640934.mp3	3528
common_voice_en_41813815.mp3	5868
common_voice_en_41796590.mp3	6876
common_voice_en_41695685.mp3	10188
common_voice_en_41795933.mp3	2160
common_voice_en_41679573.mp3	3708
common_voice_en_41447663.mp3	4428
common_voice_en_41682353.mp3	5508
common_voice_en_41798158.mp3	6372
common_voice_en_41800316.mp3	10584
common_voice_en_41771235.mp3	3456
common_voice_en_41900861.mp3	7236
common_voice_en_41794979.mp3	2664
common_voice_en_41797346.mp3	2376
common_voice_en_41859541.mp3	6336
common_voice_en_41721325.mp3	5868
common_voice_en_41309298.mp3	5328
common_voice_en_41867372.mp3	6480
common_voice_en_41656991.mp3	4896
common_voice_en_41825648.mp3	5940
common_voice_en_41447288.mp3	7560
common_voice_en_41650573.mp3	6552
common_voice_en_41796429.mp3	6696
common_voice_en_41794081.mp3	6120
common_voice_en_41471835.mp3	4608
common_voice_en_41705997.mp3	8568
common_voice_en_41797800.mp3	3816
common_voice_en_41447693.mp3	3852
common_voice_en_41796489.mp3	2448
common_voice_en_41787976.mp3	7164
common_voice_en_41647118.mp3	4752
common_voice_en_41658844.mp3	6912
common_voice_en_41796118.mp3	6048
common_voice_en_41886733.mp3	8820
common_voice_en_41736666.mp3	6012
common_voice_en_41448003.mp3	4932
common_voice_en_41509893.mp3	7668
common_voice_en_41561464.mp3	4428
common_voice_en_41713151.mp3	8208
common_voice_en_41798377.mp3	7416
common_voice_en_41796332.mp3	5328
common_voice_en_41527092.mp3	8892
common_voice_en_41592618.mp3	6804
common_voice_en_41682476.mp3	7056
common_voice_en_41686699.mp3	6084
common_voice_en_41534739.mp3	3852
common_voice_en_41682338.mp3	6840
common_voice_en_41642913.mp3	8460
common_voice_en_41810992.mp3	6768
common_voice_en_41581949.mp3	6480
common_voice_en_41697473.mp3	2268
common_voice_en_41388253.mp3	7596
common_voice_en_41289506.mp3	3816
common_voice_en_41694562.mp3	6948
common_voice_en_41798013.mp3	9216
common_voice_en_41664387.mp3	6156
common_voice_en_41590957.mp3	14328
common_voice_en_41683040.mp3	15048
common_voice_en_41664396.mp3	4140
common_voice_en_41877350.mp3	5976
common_voice_en_41906002.mp3	3636
common_voice_en_41472255.mp3	8532
common_voice_en_41657079.mp3	6336
common_voice_en_41726974.mp3	5868
common_voice_en_41534782.mp3	6120
common_voice_en_41561642.mp3	3636
common_voice_en_41745490.mp3	5904
common_voice_en_41664843.mp3	4356
common_voice_en_41746193.mp3	8028
common_voice_en_41682341.mp3	7020
common_voice_en_41799043.mp3	3096
common_voice_en_41590659.mp3	6228
common_voice_en_41878010.mp3	2628
common_voice_en_41816848.mp3	13356
common_voice_en_41290215.mp3	5976
common_voice_en_41806066.mp3	4392
common_voice_en_41584561.mp3	8748
common_voice_en_41528759.mp3	7236
common_voice_en_41605102.mp3	4896
common_voice_en_41659787.mp3	5976
common_voice_en_41826590.mp3	6084
common_voice_en_41825626.mp3	8460
common_voice_en_41448421.mp3	5508
common_voice_en_41545999.mp3	5580
common_voice_en_41799618.mp3	8568
common_voice_en_41849021.mp3	5580
common_voice_en_41586620.mp3	4788
common_voice_en_41360204.mp3	7488
common_voice_en_41666783.mp3	5148
common_voice_en_41683976.mp3	4608
common_voice_en_41819904.mp3	4680
common_voice_en_41871232.mp3	4752
common_voice_en_41802679.mp3	3456
common_voice_en_41466243.mp3	6984
common_voice_en_41888513.mp3	10008
common_voice_en_41797565.mp3	7380
common_voice_en_41477599.mp3	6408
common_voice_en_41707492.mp3	4752
common_voice_en_41655107.mp3	1908
common_voice_en_41486402.mp3	6228
common_voice_en_41581665.mp3	6192
common_voice_en_41552147.mp3	7416
common_voice_en_41647500.mp3	7920
common_voice_en_41686572.mp3	3996
common_voice_en_41796713.mp3	6048
common_voice_en_41550772.mp3	3528
common_voice_en_41681276.mp3	7020
common_voice_en_41822387.mp3	6840
common_voice_en_41657137.mp3	11664
common_voice_en_41798981.mp3	2700
common_voice_en_41588438.mp3	3996
common_voice_en_41694786.mp3	8388
common_voice_en_41686642.mp3	7380
common_voice_en_41590582.mp3	4320
common_voice_en_41675152.mp3	4716
common_voice_en_41498463.mp3	4428
common_voice_en_41599288.mp3	6480
common_voice_en_41428407.mp3	4752
common_voice_en_41674971.mp3	7632
common_voice_en_41790314.mp3	4932
common_voice_en_41399870.mp3	5328
common_voice_en_41826205.mp3	10620
common_voice_en_41611897.mp3	2880
common_voice_en_41687237.mp3	5436
common_voice_en_41531564.mp3	6876
common_voice_en_41669390.mp3	3348
common_voice_en_41603822.mp3	7884
common_voice_en_41902931.mp3	7812
common_voice_en_41291090.mp3	3456
common_voice_en_41798965.mp3	5040
common_voice_en_41735839.mp3	9180
common_voice_en_41820779.mp3	6840
common_voice_en_41454506.mp3	5256
common_voice_en_41640902.mp3	5508
common_voice_en_41707584.mp3	8964
common_voice_en_41632680.mp3	4104
common_voice_en_41531898.mp3	12636
common_voice_en_41434940.mp3	6300
common_voice_en_41795642.mp3	5472
common_voice_en_41799743.mp3	6408
common_voice_en_41433999.mp3	8640
common_voice_en_41696270.mp3	3816
common_voice_en_41549897.mp3	7200
common_voice_en_41447363.mp3	4932
common_voice_en_41683063.mp3	12096
common_voice_en_41376871.mp3	5040
common_voice_en_41650612.mp3	4248
common_voice_en_41669324.mp3	8640
common_voice_en_41612195.mp3	15120
common_voice_en_41771142.mp3	5112
common_voice_en_41664235.mp3	4176
common_voice_en_41694841.mp3	8028
common_voice_en_41665787.mp3	7560
common_voice_en_41447308.mp3	9108
common_voice_en_41683661.mp3	10980
common_voice_en_41471923.mp3	6012
common_voice_en_41680709.mp3	8820
common_voice_en_41898428.mp3	4716
common_voice_en_41859314.mp3	3888
common_voice_en_41702779.mp3	3960
common_voice_en_41590052.mp3	8532
common_voice_en_41433712.mp3	4500
common_voice_en_41666872.mp3	9288
common_voice_en_41281323.mp3	8568
common_voice_en_41382772.mp3	5616
common_voice_en_41653110.mp3	4860
common_voice_en_41795928.mp3	5040
common_voice_en_41796669.mp3	1980
common_voice_en_41669297.mp3	3168
common_voice_en_41269250.mp3	10080
common_voice_en_41580001.mp3	9756
common_voice_en_41859571.mp3	7380
common_voice_en_41474194.mp3	5508
common_voice_en_41486660.mp3	2628
common_voice_en_41795172.mp3	4608
common_voice_en_41646766.mp3	7488
common_voice_en_41584336.mp3	8640
common_voice_en_41908334.mp3	7020
common_voice_en_41475406.mp3	4896
common_voice_en_41561635.mp3	5616
common_voice_en_41909199.mp3	4896
common_voice_en_41848961.mp3	3528
common_voice_en_41909113.mp3	4320
common_voice_en_41657118.mp3	2700
common_voice_en_41800613.mp3	4536
common_voice_en_41454287.mp3	5472
common_voice_en_41797175.mp3	1728
common_voice_en_41400084.mp3	6300
common_voice_en_41447921.mp3	5868
common_voice_en_41683833.mp3	4176
common_voice_en_41877310.mp3	7740
common_voice_en_41799493.mp3	5760
common_voice_en_41477640.mp3	9216
common_voice_en_41650049.mp3	5760
common_voice_en_41795177.mp3	6048
common_voice_en_41797688.mp3	7668
common_voice_en_41907515.mp3	5940
common_voice_en_41815998.mp3	6768
common_voice_en_41717261.mp3	8172
common_voice_en_41774020.mp3	8100
common_voice_en_41693831.mp3	5292
common_voice_en_41796388.mp3	6876
common_voice_en_41693837.mp3	6552
common_voice_en_41471928.mp3	3744
common_voice_en_41794550.mp3	9900
common_voice_en_41705970.mp3	8568
common_voice_en_41895750.mp3	3348
common_voice_en_41546342.mp3	8316
common_voice_en_41683055.mp3	8568
common_voice_en_41693140.mp3	8028
common_voice_en_41459697.mp3	5616
common_voice_en_41799514.mp3	7920
common_voice_en_41797832.mp3	7812
common_voice_en_41797242.mp3	5976
common_voice_en_41687601.mp3	7416
common_voice_en_41452793.mp3	7164
common_voice_en_41825357.mp3	7272
common_voice_en_41713742.mp3	6516
common_voice_en_41867767.mp3	9756
common_voice_en_41596646.mp3	8028
common_voice_en_41797949.mp3	5076
