clip	duration[ms]
common_voice_fr_39591103.mp3	3636
common_voice_fr_39866276.mp3	5292
common_voice_fr_39616584.mp3	3924
common_voice_fr_40018823.mp3	5040
common_voice_fr_40113552.mp3	5868
common_voice_fr_39640254.mp3	4536
common_voice_fr_40134204.mp3	3060
common_voice_fr_39741859.mp3	8100
common_voice_fr_39773569.mp3	6552
common_voice_fr_39772763.mp3	4176
common_voice_fr_40025174.mp3	5940
common_voice_fr_39844237.mp3	4392
common_voice_fr_40004947.mp3	6192
common_voice_fr_40122650.mp3	6120
common_voice_fr_40025864.mp3	4968
common_voice_fr_40166457.mp3	4824
common_voice_fr_39809074.mp3	4356
common_voice_fr_39661199.mp3	5796
common_voice_fr_39761005.mp3	2988
common_voice_fr_40028886.mp3	4068
common_voice_fr_40087246.mp3	5616
common_voice_fr_39736592.mp3	4248
common_voice_fr_39919272.mp3	5580
common_voice_fr_39696325.mp3	6048
common_voice_fr_40024385.mp3	6120
common_voice_fr_39972568.mp3	3276
common_voice_fr_39873103.mp3	6768
common_voice_fr_40115395.mp3	3708
common_voice_fr_39736221.mp3	7848
common_voice_fr_39877020.mp3	2592
common_voice_fr_39884718.mp3	5976
common_voice_fr_40057515.mp3	4356
common_voice_fr_39757915.mp3	6948
common_voice_fr_39650244.mp3	5976
common_voice_fr_40118304.mp3	6480
common_voice_fr_39618668.mp3	5796
common_voice_fr_39618611.mp3	3600
common_voice_fr_40074780.mp3	4356
common_voice_fr_39736580.mp3	4896
common_voice_fr_40128546.mp3	6588
common_voice_fr_39613396.mp3	6732
common_voice_fr_39661343.mp3	6444
common_voice_fr_39640326.mp3	2916
common_voice_fr_40020278.mp3	8208
common_voice_fr_40073002.mp3	5940
common_voice_fr_39659396.mp3	8388
common_voice_fr_40073132.mp3	4392
common_voice_fr_40104701.mp3	6012
common_voice_fr_39619378.mp3	7776
common_voice_fr_39652421.mp3	4716
common_voice_fr_40057677.mp3	6948
common_voice_fr_39971590.mp3	5148
common_voice_fr_39812074.mp3	5616
common_voice_fr_39605286.mp3	3636
common_voice_fr_39654697.mp3	4140
common_voice_fr_39609425.mp3	6696
common_voice_fr_39644603.mp3	6804
common_voice_fr_40057711.mp3	6156
common_voice_fr_40087274.mp3	9828
common_voice_fr_39898647.mp3	4068
common_voice_fr_39632241.mp3	4896
common_voice_fr_39593751.mp3	4572
common_voice_fr_40019527.mp3	3456
common_voice_fr_39813631.mp3	6624
common_voice_fr_39604371.mp3	4284
common_voice_fr_40122760.mp3	4320
common_voice_fr_40157910.mp3	6120
common_voice_fr_40151103.mp3	5760
common_voice_fr_40113452.mp3	7200
common_voice_fr_39598170.mp3	5688
common_voice_fr_40134411.mp3	5040
common_voice_fr_39597195.mp3	4248
common_voice_fr_39597590.mp3	5508
common_voice_fr_40059733.mp3	5976
common_voice_fr_39743890.mp3	5688
common_voice_fr_39738441.mp3	2700
common_voice_fr_39613858.mp3	9108
common_voice_fr_39714858.mp3	5076
common_voice_fr_39931146.mp3	4032
common_voice_fr_40113254.mp3	9612
common_voice_fr_39771584.mp3	3780
common_voice_fr_40155809.mp3	7668
common_voice_fr_39619190.mp3	5940
common_voice_fr_40166513.mp3	6660
common_voice_fr_39848305.mp3	4320
common_voice_fr_39837645.mp3	6228
common_voice_fr_39806720.mp3	4932
common_voice_fr_39757467.mp3	8208
common_voice_fr_39895976.mp3	5580
common_voice_fr_39593778.mp3	5256
common_voice_fr_40023271.mp3	6084
common_voice_fr_39605302.mp3	3816
common_voice_fr_39661329.mp3	5076
common_voice_fr_40128063.mp3	4212
common_voice_fr_40073830.mp3	7524
common_voice_fr_39880446.mp3	5760
common_voice_fr_40112805.mp3	9828
common_voice_fr_39806732.mp3	5148
common_voice_fr_40025887.mp3	6048
common_voice_fr_40142747.mp3	6156
common_voice_fr_39750970.mp3	7128
common_voice_fr_39719588.mp3	4536
common_voice_fr_39593759.mp3	5292
common_voice_fr_39700511.mp3	5040
common_voice_fr_40073118.mp3	4176
common_voice_fr_40114161.mp3	4680
common_voice_fr_39866202.mp3	3852
common_voice_fr_39696686.mp3	4788
common_voice_fr_39856173.mp3	6228
common_voice_fr_40133764.mp3	5760
common_voice_fr_39806767.mp3	4824
common_voice_fr_39587521.mp3	5364
common_voice_fr_39820089.mp3	3996
common_voice_fr_40114123.mp3	4860
common_voice_fr_39757308.mp3	6768
common_voice_fr_39931099.mp3	4716
common_voice_fr_40128750.mp3	4968
common_voice_fr_39593452.mp3	4968
common_voice_fr_40024843.mp3	5328
common_voice_fr_39709865.mp3	2160
common_voice_fr_40166481.mp3	6012
common_voice_fr_39629008.mp3	6516
common_voice_fr_39877110.mp3	2844
common_voice_fr_39744691.mp3	7812
common_voice_fr_39661435.mp3	6012
common_voice_fr_39587529.mp3	6588
common_voice_fr_39919387.mp3	3672
common_voice_fr_40110139.mp3	2448
common_voice_fr_39593087.mp3	5364
common_voice_fr_40023442.mp3	6012
common_voice_fr_39718295.mp3	5220
common_voice_fr_39854393.mp3	3600
common_voice_fr_40087499.mp3	4968
common_voice_fr_40029423.mp3	4284
common_voice_fr_39971571.mp3	2268
common_voice_fr_40136031.mp3	6516
common_voice_fr_39629157.mp3	3348
common_voice_fr_39759371.mp3	5976
common_voice_fr_39873089.mp3	4248
common_voice_fr_39898667.mp3	7056
common_voice_fr_39594957.mp3	4716
common_voice_fr_39741802.mp3	3240
common_voice_fr_39604080.mp3	4536
common_voice_fr_39748884.mp3	4464
common_voice_fr_39901894.mp3	5544
common_voice_fr_39893669.mp3	7020
common_voice_fr_39614833.mp3	4284
common_voice_fr_39591932.mp3	7056
common_voice_fr_40087219.mp3	8856
common_voice_fr_40134580.mp3	4896
common_voice_fr_40134491.mp3	4860
common_voice_fr_39648974.mp3	6120
common_voice_fr_40129354.mp3	5076
common_voice_fr_40109430.mp3	2556
common_voice_fr_39603967.mp3	5940
common_voice_fr_39747219.mp3	4896
common_voice_fr_39629619.mp3	3204
common_voice_fr_39593786.mp3	9252
common_voice_fr_39739114.mp3	9180
common_voice_fr_39919285.mp3	3420
common_voice_fr_39907152.mp3	3312
common_voice_fr_39864135.mp3	3492
common_voice_fr_39630556.mp3	3996
common_voice_fr_39898658.mp3	6588
common_voice_fr_39974389.mp3	3852
common_voice_fr_40114659.mp3	4680
common_voice_fr_40023641.mp3	3420
common_voice_fr_39812866.mp3	6588
common_voice_fr_39661993.mp3	4320
common_voice_fr_39931156.mp3	3168
common_voice_fr_39736129.mp3	3780
common_voice_fr_40128763.mp3	8064
common_voice_fr_40019784.mp3	3348
common_voice_fr_39931100.mp3	3420
common_voice_fr_39591484.mp3	7236
common_voice_fr_39884568.mp3	5076
common_voice_fr_39974404.mp3	2016
common_voice_fr_40156444.mp3	4860
common_voice_fr_39865827.mp3	3852
common_voice_fr_39658366.mp3	6048
common_voice_fr_39968910.mp3	4140
common_voice_fr_40134194.mp3	3960
common_voice_fr_39613695.mp3	4860
common_voice_fr_39773910.mp3	4392
common_voice_fr_39593810.mp3	6156
common_voice_fr_39772754.mp3	5724
common_voice_fr_39865843.mp3	5976
common_voice_fr_39597741.mp3	5328
common_voice_fr_39617543.mp3	7416
common_voice_fr_39741934.mp3	5580
common_voice_fr_39737788.mp3	7020
common_voice_fr_40112024.mp3	3888
common_voice_fr_39747100.mp3	7164
common_voice_fr_39630572.mp3	4716
common_voice_fr_40024574.mp3	5688
common_voice_fr_39692821.mp3	4320
common_voice_fr_40128735.mp3	4248
common_voice_fr_39619380.mp3	6120
common_voice_fr_39588014.mp3	4896
common_voice_fr_39774172.mp3	5220
common_voice_fr_39950087.mp3	5508
common_voice_fr_39743257.mp3	2376
common_voice_fr_40019637.mp3	4788
common_voice_fr_39613716.mp3	7956
common_voice_fr_40112159.mp3	4608
common_voice_fr_40027876.mp3	5292
common_voice_fr_39604029.mp3	4104
common_voice_fr_39600068.mp3	3780
common_voice_fr_40024780.mp3	7092
common_voice_fr_39616596.mp3	3600
common_voice_fr_40158683.mp3	6444
common_voice_fr_40114374.mp3	7668
common_voice_fr_39743127.mp3	5436
common_voice_fr_39595837.mp3	4896
common_voice_fr_39591555.mp3	6588
common_voice_fr_39628013.mp3	6732
common_voice_fr_40126879.mp3	6156
common_voice_fr_39774049.mp3	5220
common_voice_fr_39614883.mp3	4464
common_voice_fr_39747954.mp3	5220
common_voice_fr_40073832.mp3	3564
common_voice_fr_39738648.mp3	5076
common_voice_fr_39767648.mp3	5868
common_voice_fr_39628306.mp3	8208
common_voice_fr_39750581.mp3	4176
common_voice_fr_39738739.mp3	5796
common_voice_fr_40114772.mp3	8028
common_voice_fr_39611213.mp3	5400
common_voice_fr_40030070.mp3	4932
common_voice_fr_40114365.mp3	6084
common_voice_fr_39746625.mp3	6516
common_voice_fr_40024411.mp3	5328
common_voice_fr_39613920.mp3	5400
common_voice_fr_39743910.mp3	5400
common_voice_fr_39742689.mp3	6480
common_voice_fr_39922404.mp3	4968
common_voice_fr_39776155.mp3	4824
common_voice_fr_39648004.mp3	5832
common_voice_fr_39813717.mp3	6480
common_voice_fr_39823433.mp3	5796
common_voice_fr_40182805.mp3	4212
common_voice_fr_39750987.mp3	7020
common_voice_fr_39623206.mp3	4248
common_voice_fr_39746728.mp3	4068
common_voice_fr_40133860.mp3	5220
common_voice_fr_39652138.mp3	5652
common_voice_fr_40024676.mp3	6948
common_voice_fr_39611324.mp3	10008
common_voice_fr_40114061.mp3	4140
common_voice_fr_39884716.mp3	4968
common_voice_fr_40029271.mp3	6156
common_voice_fr_39883879.mp3	6300
common_voice_fr_39757515.mp3	3960
common_voice_fr_39613787.mp3	4212
common_voice_fr_40133654.mp3	6084
common_voice_fr_40114712.mp3	5400
common_voice_fr_40115880.mp3	7380
common_voice_fr_39991917.mp3	4788
common_voice_fr_40114619.mp3	8784
common_voice_fr_39605216.mp3	3600
common_voice_fr_39855220.mp3	4176
common_voice_fr_40021404.mp3	5328
common_voice_fr_39837488.mp3	3096
common_voice_fr_40115827.mp3	6516
common_voice_fr_39813157.mp3	4284
common_voice_fr_40025161.mp3	5796
common_voice_fr_39880351.mp3	6228
common_voice_fr_39624064.mp3	5148
common_voice_fr_39898612.mp3	8460
common_voice_fr_40029334.mp3	4428
common_voice_fr_39968877.mp3	4248
common_voice_fr_39772575.mp3	3096
common_voice_fr_39738026.mp3	3780
common_voice_fr_39658407.mp3	6192
common_voice_fr_39813720.mp3	5220
common_voice_fr_39938707.mp3	4428
common_voice_fr_39629905.mp3	4356
common_voice_fr_39606365.mp3	5508
common_voice_fr_40115189.mp3	5904
common_voice_fr_39842230.mp3	3384
common_voice_fr_39883848.mp3	4176
common_voice_fr_39916511.mp3	4680
common_voice_fr_39943776.mp3	4212
common_voice_fr_39853750.mp3	10260
common_voice_fr_39748084.mp3	6048
common_voice_fr_40129383.mp3	3456
common_voice_fr_39737411.mp3	3528
common_voice_fr_39866154.mp3	4320
common_voice_fr_40122786.mp3	5544
common_voice_fr_39843722.mp3	5616
common_voice_fr_40025282.mp3	5292
common_voice_fr_39629567.mp3	5148
common_voice_fr_39915590.mp3	5940
common_voice_fr_39732674.mp3	7740
common_voice_fr_40019641.mp3	4392
common_voice_fr_39770588.mp3	4608
common_voice_fr_39596433.mp3	5040
common_voice_fr_39664312.mp3	3708
common_voice_fr_39696852.mp3	5940
common_voice_fr_40073783.mp3	5400
common_voice_fr_40124575.mp3	4248
common_voice_fr_40089073.mp3	7560
common_voice_fr_39733489.mp3	4428
common_voice_fr_39669105.mp3	4500
common_voice_fr_40117098.mp3	3168
common_voice_fr_39696340.mp3	4068
common_voice_fr_39866280.mp3	3852
common_voice_fr_39940689.mp3	3924
common_voice_fr_39772802.mp3	4104
common_voice_fr_39822153.mp3	4212
common_voice_fr_39598230.mp3	4176
common_voice_fr_39600479.mp3	6084
common_voice_fr_39736672.mp3	4068
common_voice_fr_39940685.mp3	5580
common_voice_fr_40134691.mp3	6480
common_voice_fr_39588007.mp3	4752
common_voice_fr_40120004.mp3	3132
common_voice_fr_39979705.mp3	5328
common_voice_fr_39737431.mp3	6516
common_voice_fr_40020114.mp3	6948
common_voice_fr_39596199.mp3	6948
common_voice_fr_39696739.mp3	4428
common_voice_fr_39750469.mp3	5508
common_voice_fr_40019640.mp3	3672
common_voice_fr_39833589.mp3	9648
common_voice_fr_39652581.mp3	4392
common_voice_fr_39747385.mp3	4500
common_voice_fr_39865612.mp3	3312
common_voice_fr_40129688.mp3	5760
common_voice_fr_39617614.mp3	8244
common_voice_fr_40134388.mp3	4788
common_voice_fr_40117008.mp3	5724
common_voice_fr_39700662.mp3	2520
common_voice_fr_39823105.mp3	5940
common_voice_fr_39977768.mp3	5220
common_voice_fr_39750128.mp3	7632
common_voice_fr_40111785.mp3	2736
common_voice_fr_39925789.mp3	6696
common_voice_fr_39802385.mp3	7308
common_voice_fr_39613760.mp3	5040
common_voice_fr_39773978.mp3	6984
common_voice_fr_39736457.mp3	7236
common_voice_fr_39629748.mp3	4860
common_voice_fr_39882508.mp3	2772
common_voice_fr_40021374.mp3	4248
common_voice_fr_40019443.mp3	5364
common_voice_fr_39808033.mp3	5508
common_voice_fr_40114406.mp3	4968
common_voice_fr_39617549.mp3	9000
common_voice_fr_39592443.mp3	5940
common_voice_fr_39774248.mp3	4104
common_voice_fr_39669118.mp3	3348
common_voice_fr_39884682.mp3	7308
common_voice_fr_40124581.mp3	4968
common_voice_fr_39959880.mp3	4248
common_voice_fr_39594931.mp3	8208
common_voice_fr_39613995.mp3	6408
common_voice_fr_39931168.mp3	4788
common_voice_fr_39748600.mp3	7488
common_voice_fr_40019515.mp3	5508
common_voice_fr_39825819.mp3	6300
common_voice_fr_40024619.mp3	5004
common_voice_fr_40177205.mp3	6948
common_voice_fr_39753945.mp3	5364
common_voice_fr_39813593.mp3	6372
common_voice_fr_39587683.mp3	6948
common_voice_fr_40127841.mp3	4428
common_voice_fr_39613819.mp3	5148
common_voice_fr_39630654.mp3	4680
common_voice_fr_39773537.mp3	5184
common_voice_fr_39895920.mp3	5292
common_voice_fr_39664224.mp3	7668
common_voice_fr_40003151.mp3	4860
common_voice_fr_40122776.mp3	6300
common_voice_fr_40029427.mp3	3996
common_voice_fr_39627671.mp3	3636
common_voice_fr_39737414.mp3	4320
common_voice_fr_40029414.mp3	7776
common_voice_fr_39764848.mp3	5040
common_voice_fr_40111935.mp3	6408
common_voice_fr_39747279.mp3	4536
common_voice_fr_39688058.mp3	5040
common_voice_fr_40124585.mp3	5112
common_voice_fr_39601735.mp3	4392
common_voice_fr_39725395.mp3	5832
common_voice_fr_39597998.mp3	3528
common_voice_fr_39617669.mp3	7488
common_voice_fr_39774819.mp3	5688
common_voice_fr_39877045.mp3	3384
common_voice_fr_39587674.mp3	7128
common_voice_fr_39767599.mp3	5400
common_voice_fr_40118366.mp3	6120
common_voice_fr_40133867.mp3	4248
common_voice_fr_40134277.mp3	4320
common_voice_fr_40134047.mp3	3096
common_voice_fr_40057715.mp3	6768
common_voice_fr_40113488.mp3	5148
common_voice_fr_39629466.mp3	4896
common_voice_fr_39759638.mp3	6120
common_voice_fr_39748824.mp3	5724
common_voice_fr_40019643.mp3	6012
common_voice_fr_39597739.mp3	6228
common_voice_fr_39646703.mp3	6300
common_voice_fr_40113870.mp3	4752
common_voice_fr_39893585.mp3	4356
common_voice_fr_39664073.mp3	4356
common_voice_fr_39854395.mp3	3420
common_voice_fr_39598505.mp3	8136
common_voice_fr_40115366.mp3	4284
common_voice_fr_39813785.mp3	6948
common_voice_fr_39856136.mp3	6120
common_voice_fr_39696225.mp3	4248
common_voice_fr_40026453.mp3	6192
common_voice_fr_39640442.mp3	6084
common_voice_fr_39648923.mp3	3276
common_voice_fr_39737731.mp3	5616
common_voice_fr_39737461.mp3	4608
common_voice_fr_39714862.mp3	6336
common_voice_fr_39736853.mp3	4932
common_voice_fr_40006096.mp3	5688
common_voice_fr_40001328.mp3	5688
common_voice_fr_39658389.mp3	4212
common_voice_fr_40025810.mp3	6408
common_voice_fr_39652578.mp3	5616
common_voice_fr_39692778.mp3	5220
common_voice_fr_40023708.mp3	5184
common_voice_fr_40018826.mp3	5724
common_voice_fr_39718298.mp3	5688
common_voice_fr_39725408.mp3	6084
common_voice_fr_39956319.mp3	4464
common_voice_fr_39658029.mp3	6048
common_voice_fr_39639373.mp3	4788
common_voice_fr_39813854.mp3	6156
common_voice_fr_39619910.mp3	5328
common_voice_fr_40133778.mp3	4248
common_voice_fr_40120213.mp3	5724
common_voice_fr_40115924.mp3	7560
common_voice_fr_40020173.mp3	3960
common_voice_fr_40019455.mp3	5544
common_voice_fr_39619801.mp3	5400
common_voice_fr_39628195.mp3	6948
common_voice_fr_40133660.mp3	6408
common_voice_fr_39603063.mp3	4644
common_voice_fr_39737745.mp3	4716
common_voice_fr_39838772.mp3	5580
common_voice_fr_40023736.mp3	4680
common_voice_fr_39893840.mp3	3708
common_voice_fr_39885599.mp3	4536
common_voice_fr_39623368.mp3	5688
common_voice_fr_40134412.mp3	3960
common_voice_fr_40120166.mp3	4104
common_voice_fr_39661249.mp3	2628
common_voice_fr_40137640.mp3	6156
common_voice_fr_39737179.mp3	7236
common_voice_fr_40029380.mp3	5580
common_voice_fr_39836922.mp3	4572
common_voice_fr_39812975.mp3	5580
common_voice_fr_39696584.mp3	2448
common_voice_fr_39869678.mp3	4212
common_voice_fr_39597745.mp3	6840
common_voice_fr_40001331.mp3	8316
common_voice_fr_40155817.mp3	4608
common_voice_fr_39937915.mp3	4464
common_voice_fr_39709793.mp3	4248
common_voice_fr_39863304.mp3	4320
common_voice_fr_39746851.mp3	4824
common_voice_fr_39597341.mp3	6300
common_voice_fr_39635126.mp3	6084
common_voice_fr_39754076.mp3	2196
common_voice_fr_40166519.mp3	5616
common_voice_fr_39807762.mp3	4788
common_voice_fr_39603928.mp3	7020
common_voice_fr_39629904.mp3	4500
common_voice_fr_40120186.mp3	6012
common_voice_fr_39696447.mp3	3636
common_voice_fr_39776002.mp3	6876
common_voice_fr_39660990.mp3	6984
common_voice_fr_39806670.mp3	2556
common_voice_fr_39664038.mp3	4788
common_voice_fr_39811872.mp3	5220
common_voice_fr_40029304.mp3	5796
common_voice_fr_39774610.mp3	5688
common_voice_fr_39748040.mp3	6516
common_voice_fr_39774111.mp3	4752
common_voice_fr_40114858.mp3	6480
common_voice_fr_39747316.mp3	4248
common_voice_fr_39607755.mp3	6840
common_voice_fr_39628968.mp3	7020
common_voice_fr_39942331.mp3	4536
common_voice_fr_40166459.mp3	4284
common_voice_fr_39737785.mp3	4500
common_voice_fr_39823102.mp3	7596
common_voice_fr_39748591.mp3	3780
common_voice_fr_39866267.mp3	3960
common_voice_fr_39901866.mp3	5688
common_voice_fr_40030271.mp3	4644
common_voice_fr_39750655.mp3	7056
common_voice_fr_39588192.mp3	4716
common_voice_fr_39671617.mp3	7092
common_voice_fr_39805950.mp3	7560
common_voice_fr_39606413.mp3	6948
common_voice_fr_39630708.mp3	4212
common_voice_fr_39773986.mp3	6336
common_voice_fr_39773204.mp3	4032
common_voice_fr_39632516.mp3	3276
common_voice_fr_39898623.mp3	4788
common_voice_fr_39604635.mp3	6228
common_voice_fr_40020519.mp3	3492
common_voice_fr_39657407.mp3	8028
common_voice_fr_39825801.mp3	8352
common_voice_fr_39866290.mp3	3528
common_voice_fr_39825755.mp3	7488
common_voice_fr_39776157.mp3	5364
common_voice_fr_39617557.mp3	5832
common_voice_fr_40057544.mp3	4752
common_voice_fr_40073798.mp3	8064
common_voice_fr_39748941.mp3	5076
common_voice_fr_39614675.mp3	3564
common_voice_fr_39710296.mp3	6696
common_voice_fr_39725370.mp3	3924
common_voice_fr_40022223.mp3	6732
common_voice_fr_39742302.mp3	5976
common_voice_fr_39612741.mp3	4176
common_voice_fr_39954120.mp3	10044
common_voice_fr_39601009.mp3	6156
common_voice_fr_39999280.mp3	4788
common_voice_fr_39654672.mp3	4536
common_voice_fr_40111937.mp3	5400
common_voice_fr_39772672.mp3	4320
common_voice_fr_39813771.mp3	3852
common_voice_fr_40019639.mp3	5040
common_voice_fr_39719589.mp3	4500
common_voice_fr_39742286.mp3	2520
common_voice_fr_40113345.mp3	5724
common_voice_fr_40024588.mp3	4284
common_voice_fr_39737393.mp3	5508
common_voice_fr_39773508.mp3	5868
common_voice_fr_39785206.mp3	7056
common_voice_fr_40088576.mp3	8208
common_voice_fr_39727179.mp3	3960
common_voice_fr_39884788.mp3	6336
common_voice_fr_39596946.mp3	4320
common_voice_fr_40114689.mp3	4248
common_voice_fr_39627652.mp3	4608
common_voice_fr_40026667.mp3	4356
common_voice_fr_39806747.mp3	4572
common_voice_fr_40154008.mp3	6552
common_voice_fr_39907268.mp3	2772
common_voice_fr_39709822.mp3	5616
common_voice_fr_40025368.mp3	3996
common_voice_fr_39597009.mp3	6120
common_voice_fr_39703222.mp3	6048
common_voice_fr_39652557.mp3	5040
common_voice_fr_39593806.mp3	6408
common_voice_fr_39864133.mp3	6228
common_voice_fr_39747223.mp3	4788
common_voice_fr_39611119.mp3	4680
common_voice_fr_39595653.mp3	5040
common_voice_fr_39605115.mp3	4320
common_voice_fr_40087588.mp3	6480
common_voice_fr_40116484.mp3	4716
common_voice_fr_39872913.mp3	8748
common_voice_fr_40087011.mp3	9468
common_voice_fr_39601032.mp3	4356
common_voice_fr_40020264.mp3	4608
common_voice_fr_39749272.mp3	8316
common_voice_fr_39743270.mp3	4536
common_voice_fr_39772751.mp3	4176
common_voice_fr_39593787.mp3	4500
common_voice_fr_39759757.mp3	4536
common_voice_fr_39822194.mp3	5220
common_voice_fr_39744109.mp3	4176
common_voice_fr_40018673.mp3	7020
common_voice_fr_40026633.mp3	6012
common_voice_fr_39604095.mp3	3240
common_voice_fr_39759714.mp3	5148
common_voice_fr_39931124.mp3	4716
common_voice_fr_39623266.mp3	4680
common_voice_fr_40072972.mp3	4716
common_voice_fr_39732946.mp3	4176
common_voice_fr_39845706.mp3	4428
common_voice_fr_40134126.mp3	4356
common_voice_fr_39748762.mp3	6192
common_voice_fr_39696776.mp3	5688
common_voice_fr_39750176.mp3	3960
common_voice_fr_40024576.mp3	5220
common_voice_fr_40071138.mp3	5652
common_voice_fr_40129633.mp3	4752
